injected_el measured_el potential
7 129 1.07473
7 130 1.07473
7 131 1.07473
7 132 1.10933
7 133 1.12279
7 134 1.13238
7 135 1.13649
7 136 1.07117
7 137 1.07117
7 138 1.07117
7 139 1.07117
7 140 1.07117
7 141 1.09684
7 142 1.10792
7 143 1.11699
7 144 1.12125
8 73 1.07748
8 74 1.07748
8 75 1.07748
8 76 1.07748
8 77 1.07748
8 78 1.1696
8 79 1.21184
8 80 1.23996
8 81 1.24638
8 82 1.07554
8 83 1.07554
8 84 1.07554
8 85 1.07554
8 86 1.07554
8 87 1.15211
8 88 1.18683
8 89 1.21272
8 90 1.2225
8 91 1.0729
8 92 1.0729
8 93 1.0729
8 94 1.0729
8 95 1.0729
8 96 1.13071
8 97 1.15744
8 98 1.17984
8 99 1.19017
8 100 1.06977
8 101 1.06977
8 102 1.06977
8 103 1.06977
8 104 1.06977
8 105 1.11223
8 106 1.13253
8 107 1.1507
8 108 1.1596
8 109 1.07332
8 110 1.07332
8 111 1.07332
8 112 1.07332
8 113 1.07332
8 114 1.13061
8 115 1.15723
8 116 1.17952
8 117 1.18976
8 118 1.07171
8 119 1.07171
8 120 1.07171
8 121 1.07171
8 122 1.07171
8 123 1.12303
8 124 1.14714
8 125 1.16797
8 126 1.17788
8 127 1.06957
8 128 1.06957
8 129 1.06957
8 130 1.06957
8 131 1.06957
8 132 1.11201
8 133 1.13236
8 134 1.15059
8 135 1.15953
8 136 1.06696
8 137 1.06696
8 138 1.06696
8 139 1.06696
8 140 1.06696
8 141 1.10051
8 142 1.11694
8 143 1.13203
8 144 1.13956
9 73 1.07306
9 74 1.07306
9 75 1.07306
9 76 1.07306
9 77 1.07306
9 78 1.15267
9 79 1.19832
9 80 1.24647
9 81 1.27232
9 82 1.07156
9 83 1.07156
9 84 1.07156
9 85 1.07156
9 86 1.07156
9 87 1.14271
9 88 1.18219
9 89 1.22256
9 90 1.2438
9 91 1.06959
9 92 1.06959
9 93 1.06959
9 94 1.06959
9 95 1.06959
9 96 1.12807
9 97 1.15931
9 98 1.1902
9 99 1.20618
9 100 1.06716
9 101 1.06716
9 102 1.06716
9 103 1.06716
9 104 1.06716
9 105 1.11284
9 106 1.1366
9 107 1.15959
9 108 1.17134
9 109 1.07005
9 110 1.07005
9 111 1.07005
9 112 1.07005
9 113 1.07005
9 114 1.12803
9 115 1.15909
9 116 1.18982
9 117 1.2057
9 118 1.06869
9 119 1.06869
9 120 1.06869
9 121 1.06869
9 122 1.06869
9 123 1.12201
9 124 1.15025
9 125 1.17793
9 126 1.19216
9 127 1.06697
9 128 1.06697
9 129 1.06697
9 130 1.06697
9 131 1.06697
9 132 1.11265
9 133 1.13648
9 134 1.15955
9 135 1.17135
9 136 1.06484
9 137 1.06484
9 138 1.06484
9 139 1.06484
9 140 1.06484
9 141 1.10203
9 142 1.12119
9 143 1.13956
9 144 1.14891
10 73 1.11199
10 74 1.11199
10 75 1.11199
10 76 1.11199
10 77 1.11199
10 78 1.09264
10 79 1.08364
10 80 1.07557
10 81 1.07159
10 82 1.11874
10 83 1.11874
10 84 1.11874
10 85 1.11874
10 86 1.11874
10 87 1.09587
10 88 1.08562
10 89 1.0766
10 90 1.07217
10 91 1.1144
10 92 1.1144
10 93 1.1144
10 94 1.1144
10 95 1.1144
10 96 1.09369
10 97 1.0842
10 98 1.07576
10 99 1.07159
10 100 1.1051
10 101 1.1051
10 102 1.1051
10 103 1.1051
10 104 1.1051
10 105 1.08869
10 106 1.08088
10 107 1.07377
10 108 1.07022
10 109 1.09778
10 110 1.09778
10 111 1.09778
10 112 1.09778
10 113 1.09778
10 114 1.08434
10 115 1.07779
10 116 1.07174
10 117 1.06872
